date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2015-04-07,0.00035109407879636227,9.90366663321795e-06,2.9710999899653847e-05,4.290433054753976e-06,0.0003071889792087365,0.198073332664359,0.0990366663321795,True,26,26
2015-04-08,0.0002488560484764273,1.1737304438420497e-05,3.5211913315261485e-05,3.956459129579593e-06,0.00019795037159316573,0.23474608876840994,0.11737304438420497,True,26,26
2015-04-09,-4.7330886061676365e-05,1.2252144401715451e-05,3.675643320514635e-05,5.631963713242329e-06,-0.0001019714273817805,0.24504288803430901,0.12252144401715451,True,26,26
2015-04-10,-8.130670153938129e-05,1.8355597185447553e-05,5.506679155634265e-05,4.756592726341556e-06,-0.00015948568300751305,0.36711194370895106,0.18355597185447553,True,26,26
2015-04-13,-2.7178667159190865e-05,1.8433668663211e-05,5.5301005989632995e-05,7.082749651101856e-06,-0.00010799609146313672,0.36867337326422,0.18433668663211,True,25,25
2015-04-14,0.0001776543703544679,1.716283635469905e-05,5.148850906409715e-05,4.861938145281194e-06,0.00010414108679039051,0.34325672709398103,0.17162836354699051,True,25,25
2015-04-15,1.6461374995645027e-05,1.5611794498857847e-05,4.683538349657354e-05,4.877098692945258e-06,-5.086290169273162e-05,0.31223588997715696,0.15611794498857848,True,25,25
2015-04-16,0.0001779291389877528,1.554947154523455e-05,4.6648414635703645e-05,9.553712246733873e-06,0.00010617754056008072,0.310989430904691,0.1554947154523455,True,25,25
2015-04-17,-0.00035929723798031754,1.3488997454701253e-05,4.046699236410375e-05,7.091499350685377e-06,-0.000420344727149808,0.26977994909402503,0.13488997454701251,True,24,24
2015-04-20,0.00029723635028249906,1.426989470482285e-05,4.280968411446855e-05,6.792014957800603e-06,0.00023336475650540708,0.285397894096457,0.1426989470482285,True,24,24
2015-04-21,-0.0001625702973002251,2.2522457170002757e-05,6.756737151000826e-05,1.165349504862662e-05,-0.0002643136210288628,0.4504491434000551,0.22522457170002755,True,22,22
2015-04-22,5.760613298947146e-05,1.1195050739770103e-05,3.35851522193103e-05,4.478540525531468e-06,8.34738950485959e-06,0.22390101479540203,0.11195050739770102,True,22,22
2015-04-23,-0.00022588562638709432,2.226698326112959e-05,6.680094978338876e-05,4.15376158034916e-06,-0.0003191073210119618,0.4453396652225918,0.2226698326112959,True,23,23
2015-04-24,-0.00010510698744657556,1.8472186790826498e-05,5.541656037247949e-05,8.340790172573087e-06,-0.00018733652478245463,0.36944373581652995,0.18472186790826498,True,23,23
2015-04-27,-7.867876485946314e-05,1.3943287231301e-05,4.1829861693902995e-05,4.889914139429222e-06,-0.00013934182792409635,0.27886574462602,0.13943287231301,True,23,23
2015-04-28,0.000269458748953885,1.2213557021809801e-05,3.6640671065429396e-05,3.2963738828645405e-06,0.00021730814698378123,0.244271140436196,0.122135570218098,True,20,20
2015-04-29,0.00015424290188926283,1.7757516884568404e-05,5.3272550653705204e-05,4.342039800882663e-06,7.887079455010656e-05,0.35515033769136806,0.17757516884568403,True,20,20
2015-04-30,-8.262984362612021e-06,1.627712019178035e-05,4.883136057534105e-05,4.698393556874123e-06,-7.806985868660755e-05,0.325542403835607,0.1627712019178035,True,21,21
2015-05-01,0.00014629004660738544,1.741508293017275e-05,5.224524879051824e-05,1.2627631766298226e-05,6.400208312039623e-05,0.34830165860345497,0.17415082930172748,True,23,23
2015-05-04,0.00012038427653388497,1.7500698864833553e-05,5.2502096594500654e-05,5.97794304827783e-06,4.440353802627294e-05,0.35001397729667105,0.17500698864833553,True,23,23
2015-05-05,0.00026426964312644926,1.15542749372803e-05,3.46628248118409e-05,6.439095858030892e-06,0.00021161344751929718,0.231085498745606,0.115542749372803,True,22,22
2015-05-06,9.677614802239387e-05,1.333871519047925e-05,4.001614557143775e-05,5.604001521807373e-06,3.7817285738669495e-05,0.266774303809585,0.1333871519047925,True,23,23
2015-05-07,0.0007838051025056896,2.4388135384493547e-05,7.316440615348063e-05,3.7895193007272142e-06,0.0006824630416669882,0.48776270768987096,0.24388135384493548,True,24,24
2015-05-08,0.0004770267529969482,3.891107009328805e-05,0.00011673321027986413,2.2409328781506647e-05,0.0002989731438422894,0.7782214018657609,0.38911070093288047,True,25,25
2015-05-11,0.00025269220810360813,1.7379999805287105e-05,5.2139999415861304e-05,5.625352509434467e-06,0.00017754685637302525,0.34759999610574205,0.17379999805287102,True,25,25
2015-05-12,0.0002989186185195883,1.1688367652444749e-05,3.506510295733424e-05,5.046865398841718e-06,0.0002471182825109676,0.23376735304889495,0.11688367652444748,True,25,25
2015-05-13,-6.949900509680676e-06,9.1601551592597e-06,2.7480465477779098e-05,7.246123217437857e-06,-5.0836644364157334e-05,0.183203103185194,0.091601551592597,True,25,25
2015-05-14,-4.928119972547679e-05,7.9171224549751e-06,2.37513673649253e-05,3.673301272713671e-06,-8.462299081809087e-05,0.15834244909950201,0.07917122454975101,True,25,25
2015-05-15,-4.664711903361614e-05,1.0994306221299647e-05,3.298291866389894e-05,5.688720349801987e-06,-9.63130642686167e-05,0.21988612442599292,0.10994306221299646,True,25,25
2015-05-18,0.00010532427937519833,1.6752567026490402e-05,5.0257701079471194e-05,4.731005916261476e-06,3.358300535297525e-05,0.335051340529808,0.167525670264904,True,25,25
2015-05-19,8.948433924665328e-05,1.2154886326950551e-05,3.646465898085165e-05,1.1352049575727743e-05,2.9512744363123343e-05,0.24309772653901102,0.12154886326950551,True,25,25
2015-05-20,0.0001156062221528102,1.0978815027234352e-05,3.293644508170305e-05,7.509782124705238e-06,6.418117991916756e-05,0.21957630054468702,0.10978815027234351,True,25,25
2015-05-21,6.309150016928862e-06,1.4011014141072751e-05,4.203304242321825e-05,5.759063806450596e-06,-5.5493970353812735e-05,0.280220282821455,0.1401101414107275,True,25,25
2015-05-22,0.0005048621585552806,2.1085984144737853e-05,6.325795243421355e-05,1.4241393489172328e-05,0.0004062768284871569,0.42171968289475703,0.21085984144737852,True,25,25
2015-05-26,0.00028016346520014793,1.6261678157286453e-05,4.8785034471859355e-05,5.8112373926089486e-06,0.00020930551517839315,0.32523356314572904,0.16261678157286452,True,25,25
2015-05-27,0.0003001496596970457,2.081619054309385e-05,6.244857162928154e-05,5.710353720773699e-06,0.0002111745438038966,0.41632381086187703,0.20816190543093852,True,25,25
2015-05-28,6.658236436981518e-05,1.6007056374496303e-05,4.802116912348891e-05,5.712883271342354e-06,-3.158744399512381e-06,0.32014112748992607,0.16007056374496303,True,25,25
2015-05-29,-4.270500460956904e-05,9.7785877123884e-06,2.9335763137165195e-05,4.2549206795786225e-06,-8.607427613870126e-05,0.195571754247768,0.097785877123884,True,25,25
2015-06-01,0.00012294523142804996,2.1554068200525702e-05,6.46622046015771e-05,8.885040794674913e-06,2.7843917831272255e-05,0.431081364010514,0.215540682005257,True,25,25
2015-06-02,-0.0002387472031666692,9.796786457384602e-06,2.9390359372153802e-05,3.646635536662968e-06,-0.00028158098453287056,0.19593572914769203,0.09796786457384601,True,25,25
2015-06-03,-3.779502570854247e-05,1.1939920536559451e-05,3.581976160967835e-05,5.638649383985599e-06,-9.119335723876586e-05,0.23879841073118901,0.11939920536559451,True,25,25
2015-06-04,-0.00010192243748883326,1.2167222855356553e-05,3.6501668566069654e-05,4.27502280266071e-06,-0.00015486635171292019,0.24334445710713104,0.12167222855356552,True,25,25
2015-06-05,-9.333529422937523e-05,1.3960555620706398e-05,4.188166686211919e-05,8.356696282717887e-06,-0.0001575342129949187,0.27921111241412794,0.13960555620706397,True,25,25
2015-06-08,4.4327086951003815e-05,1.1006630702804252e-05,3.3019892108412753e-05,3.911862122047294e-06,-3.6112979822604814e-06,0.22013261405608503,0.11006630702804251,True,25,25
2015-06-09,0.0003788331359459364,1.162671828802865e-05,3.488015486408594e-05,3.858731825306437e-06,0.00032846753096851534,0.232534365760573,0.1162671828802865,True,25,25
2015-06-10,9.057533610595575e-05,3.11126267049245e-05,9.333788011477348e-05,2.0933209680678037e-05,-5.480838039442026e-05,0.6222525340984899,0.31112626704924495,True,25,25
2015-06-11,8.023548614751567e-05,1.233443598287035e-05,3.700330794861104e-05,5.8106974799259925e-06,2.5087044736108287e-05,0.24668871965740696,0.12334435982870348,True,25,25
2015-06-12,-2.431981662453695e-05,1.438015999574815e-05,4.314047998724444e-05,4.95142572076671e-06,-8.679188232829624e-05,0.28760319991496297,0.14380159995748149,True,25,25
2015-06-15,4.08868776847274e-06,7.300177371772102e-06,2.19005321153163e-05,4.749843331539694e-06,-2.9861865050155356e-05,0.14600354743544203,0.07300177371772101,True,25,25
2015-06-16,4.974874655681371e-05,1.4060159156396096e-05,4.2180477469188284e-05,5.6337851854161e-06,-1.212567525418677e-05,0.2812031831279219,0.14060159156396096,True,25,25
2015-06-17,0.00020768071820106136,8.596580996766551e-06,2.578974299029965e-05,2.940084133544949e-06,0.0001703543100804502,0.17193161993533101,0.08596580996766551,True,25,25
2015-06-18,-0.0005976148037713099,2.4904411465938508e-05,7.471323439781552e-05,5.387693721413689e-06,-0.0007026201433564777,0.4980882293187701,0.24904411465938506,True,25,25
2015-06-19,-0.0002802939305010586,3.389849661318641e-05,0.00010169548983955921,8.816923985603477e-06,-0.00042470484093940777,0.6779699322637281,0.3389849661318641,True,25,25
2015-06-22,4.712848343347362e-05,1.7050429407141546e-05,5.115128822142463e-05,4.647820275819343e-06,-2.57210544709119e-05,0.3410085881428309,0.17050429407141546,True,26,26
2015-06-23,-0.00011718254708646843,1.4556013921241302e-05,4.36680417637239e-05,4.983348145551849e-06,-0.00018038995091698546,0.291120278424826,0.145560139212413,True,26,26
2015-06-24,6.790750191626438e-06,1.63714900538839e-05,4.911447016165169e-05,7.574072747548951e-06,-6.626928277145809e-05,0.32742980107767794,0.16371490053883897,True,26,26
2015-06-25,0.00023557369531180188,2.01615875647314e-05,6.048476269419419e-05,4.879553594387799e-06,0.0001500477914584885,0.40323175129462796,0.20161587564731398,True,26,26
2015-06-26,-0.0003524693152981115,1.540130805597675e-05,4.620392416793025e-05,4.771827780063001e-06,-0.0004188463753020815,0.308026161119535,0.1540130805597675,True,26,26
2015-06-29,0.0001781889442128896,8.326460234647552e-06,2.497938070394265e-05,3.972141277207394e-06,0.000140910961997092,0.16652920469295102,0.08326460234647551,True,26,26
2015-06-30,0.00022995221680104647,9.228827122858052e-06,2.7686481368574154e-05,5.391367195132263e-06,0.000187645541114482,0.18457654245716104,0.09228827122858052,True,26,26
2015-07-01,0.0001910936585699091,1.3813100154537151e-05,4.1439300463611444e-05,6.83573920637558e-06,0.0001290055187453849,0.276262003090743,0.1381310015453715,True,26,26
2015-07-02,-0.00031506801626004604,1.8525648230846902e-05,5.5576944692540704e-05,8.55899845258509e-06,-0.00039772960763601874,0.37051296461693806,0.18525648230846903,True,26,26
2015-07-06,0.0003088176990744519,1.9556503415029403e-05,5.86695102450882e-05,4.1738113316528094e-06,0.0002264178740826815,0.39113006830058805,0.19556503415029403,True,26,26
2015-07-07,-0.0006674431006372985,2.4703268680132342e-05,7.410980604039702e-05,6.428321636050144e-06,-0.000772684496993878,0.49406537360264685,0.24703268680132343,True,26,26
2015-07-08,0.0001661438281660094,1.3527094744110851e-05,4.058128423233255e-05,9.117418655235688e-06,0.0001029180305343303,0.270541894882217,0.1352709474411085,True,26,26
2015-07-09,0.00027544195840779493,9.32552979075605e-06,2.7976589372268143e-05,7.276302033756388e-06,0.00023086353721101435,0.18651059581512097,0.09325529790756049,True,27,27
2015-07-10,0.0002462451740342863,1.0718054689030451e-05,3.215416406709135e-05,6.3533546209739415e-06,0.00019701960065719054,0.21436109378060902,0.10718054689030451,True,26,26
2015-07-13,-2.5212924727008632e-05,7.622211589393846e-06,2.2866634768181534e-05,3.4434062975732014e-06,-5.914517738215722e-05,0.15244423178787692,0.07622211589393846,True,26,26
2015-07-14,9.163562610182658e-05,7.912687815987801e-06,2.37380634479634e-05,5.644379738047678e-06,5.43404950998277e-05,0.15825375631975602,0.07912687815987801,True,26,26
2015-07-15,-6.118847791578134e-05,6.421500625294852e-06,1.9264501875884554e-05,2.3122844257778283e-06,-8.918676484273858e-05,0.12843001250589703,0.06421500625294851,True,25,25
2015-07-16,-8.129446993145151e-06,1.5332762785418103e-05,4.59982883562543e-05,6.198719735474643e-06,-7.565921787029219e-05,0.30665525570836205,0.15332762785418103,True,25,25
2015-07-17,-2.4717541486820017e-05,1.8922548620268206e-05,5.67676458608046e-05,1.0483631936492847e-05,-0.00011089136790438567,0.37845097240536407,0.18922548620268204,True,25,25
2015-07-20,0.0006490332435707655,1.645534184209045e-05,4.936602552627134e-05,5.060649440280247e-06,0.0005781512267621235,0.32910683684180897,0.16455341842090448,True,24,24
2015-07-21,0.00011047793831870821,2.5933680663620354e-05,7.780104199086105e-05,2.2180636699708335e-05,-1.543742103548153e-05,0.518673613272407,0.2593368066362035,True,22,22
2015-07-22,-0.00018704333243155114,1.8302501759122947e-05,5.4907505277368836e-05,5.9494066840459205e-06,-0.00026620274615208884,0.36605003518245893,0.18302501759122947,True,22,22
2015-07-23,-0.0005507787652332542,1.7758817886134204e-05,5.327645365840261e-05,5.610355625288425e-06,-0.0006274243924030794,0.3551763577226841,0.17758817886134204,True,23,23
2015-07-24,-0.00011207397206903255,1.3255391681513096e-05,3.9766175044539287e-05,6.29813415869082e-06,-0.00017139367295377573,0.2651078336302619,0.13255391681513096,True,24,24
2015-07-27,0.00027602838108966974,1.0144139798183097e-05,3.0432419394549287e-05,7.728472673365646e-06,0.00022772334922357173,0.20288279596366193,0.10144139798183097,True,23,23
2015-07-28,-1.7321949906648632e-05,6.4695858757062e-06,1.9408757627118595e-05,5.002322521777052e-06,-4.820261593125048e-05,0.12939171751412398,0.06469585875706199,True,20,20
2015-07-29,-4.46141478254121e-05,6.615413582747251e-06,1.9846240748241752e-05,4.437706919482944e-06,-7.551350907588405e-05,0.13230827165494502,0.06615413582747251,True,20,20
2015-07-30,0.00030266011376874524,8.0231028807192e-06,2.4069308642157594e-05,5.5056856608497466e-06,0.00026506201658501867,0.16046205761438398,0.08023102880719199,True,21,21
2015-07-31,0.00033820098125610196,1.373928731672045e-05,4.121786195016135e-05,6.032989952927361e-06,0.0002772108420362928,0.274785746334409,0.1373928731672045,True,23,23
2015-08-03,-0.00031401595779757927,1.6991954600696342e-05,5.097586380208902e-05,5.504888021192298e-06,-0.00038748866422155695,0.3398390920139268,0.1699195460069634,True,23,23
2015-08-04,0.00035895296313322655,1.10139218166302e-05,3.304176544989059e-05,6.604159589292275e-06,0.00030829311627741354,0.22027843633260397,0.11013921816630198,True,23,23
2015-08-05,-0.00017589287107046077,7.82885310249815e-06,2.348655930749445e-05,8.4010119670913e-06,-0.00021560929544754467,0.156577062049963,0.0782885310249815,True,23,23
2015-08-06,0.00022865966750879914,2.59874215204053e-05,7.79622645612159e-05,2.4033384251688033e-05,0.00010067659717548991,0.519748430408106,0.259874215204053,True,24,24
2015-08-07,0.00015481632429041316,1.079632642772e-05,3.238897928315999e-05,7.466456625858684e-06,0.0001041645619536745,0.21592652855439998,0.10796326427719999,True,25,25
2015-08-10,-0.0005371406673454469,9.236132538396852e-06,2.7708397615190552e-05,3.4327677506913336e-06,-0.0005775179652497256,0.18472265076793704,0.09236132538396852,True,25,25
2015-08-11,8.096715632548672e-05,1.1904351168999002e-05,3.5713053506997e-05,1.0242349123626846e-05,2.3107402525863872e-05,0.23808702337998003,0.11904351168999001,True,25,25
2015-08-12,0.0005654051961078467,1.7787133511840006e-05,5.3361400535520007e-05,6.936842814640404e-06,0.0004873198192458462,0.35574267023680006,0.17787133511840003,True,25,25
2015-08-13,-5.531663608110675e-05,1.4903692071727852e-05,4.471107621518355e-05,1.0058809267447174e-05,-0.00012499021363546534,0.298073841434557,0.1490369207172785,True,25,25
2015-08-14,-9.689094448573642e-05,1.1476387467628003e-05,3.4429162402884006e-05,4.1987250214987814e-06,-0.0001469952193777472,0.22952774935256004,0.11476387467628002,True,25,25
2015-08-17,-7.003307609554993e-05,1.2112714867894854e-05,3.633814460368455e-05,4.381276288039265e-06,-0.0001228652118551686,0.24225429735789705,0.12112714867894853,True,25,25
2015-08-18,1.8691570425326482e-05,1.638384543367805e-05,4.9151536301034144e-05,7.340860780055781e-06,-5.4184672089441495e-05,0.327676908673561,0.1638384543367805,True,25,25
2015-08-19,-0.00023936801142753844,1.1297270766967899e-05,3.389181230090369e-05,2.394634137016722e-06,-0.00028695172863242677,0.22594541533935797,0.11297270766967898,True,25,25
2015-08-20,0.00029241027296713804,1.707553195496965e-05,5.1226595864908935e-05,6.02229983306227e-06,0.00021808584531419722,0.34151063909939294,0.17075531954969647,True,25,25
2015-08-21,0.0012029174648477007,1.1622810641636401e-05,3.48684319249092e-05,5.7746181360816e-06,0.0011506516041450733,0.23245621283272802,0.11622810641636401,True,25,25
2015-08-24,0.0006222300112807249,9.8517229951158e-06,2.9555168985347397e-05,7.257907407538552e-06,0.0005755652118927232,0.197034459902316,0.098517229951158,True,26,26
2015-08-25,0.00024260165292944971,8.30366005926885e-06,2.491098017780655e-05,3.50776443409935e-06,0.00020587924825827495,0.166073201185377,0.0830366005926885,True,25,25
