date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,full_gross_exposure,cap_binding,n_long,n_short
2023-05-01,0.0018708185067049898,0.0001,0.0003,4.664127885469482e-05,0.001424177227850295,2.0,1.0,True,True,26,26
2023-05-02,-0.0010732377488219455,6.932091184644359e-05,0.0002079627355393307,6.999095570537196e-05,-0.0014205123519130916,1.3864182369288716,0.6932091184644358,False,True,23,23
2023-05-03,-0.0017709598229309013,6.7219091023678e-05,0.00020165727307103396,6.536111995994898e-05,-0.0021051973069855625,1.3443818204735598,0.6721909102367799,False,True,23,23
2023-05-04,-0.0011614819390215643,8.53697266471998e-05,0.00025610917994159935,6.416907442667332e-05,-0.0015671299200370368,1.707394532943996,0.853697266471998,False,True,24,24
2023-05-05,-0.0006245678695746628,6.332171866313059e-05,0.00018996515598939176,5.130812839319299e-05,-0.0009291628726203783,1.2664343732626118,0.6332171866313059,False,True,26,26
2023-05-08,0.0023460069114102384,9.90037324884006e-05,0.0002970111974652017,8.011862162468747e-05,0.0018698733598319487,1.9800746497680117,0.9900373248840059,False,True,27,27
2023-05-09,-0.0010774442698610219,0.0001,0.0003,5.7445174413083913e-05,-0.0015348894442741058,2.0,1.0,True,True,27,27
2023-05-10,0.005274235505879446,9.666268652415121e-05,0.0002899880595724536,2.4126004396938735e-05,0.004863458755385903,1.9332537304830242,0.9666268652415121,False,True,28,28
2023-05-11,0.000130445920415338,8.1244699885706e-05,0.00024373409965711796,4.4683421811279304e-05,-0.00023921630093876525,1.62489399771412,0.81244699885706,False,True,29,29
2023-05-12,-0.0031835590569538365,8.929088053975661e-05,0.00026787264161926976,3.4089277719085926e-05,-0.0035748118568319485,1.785817610795132,0.892908805397566,False,True,30,30
2023-05-15,0.0018483809788277959,9.999999999999998e-05,0.0002999999999999999,3.030461648841174e-05,0.001418076362339384,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-05-16,-0.009654120953640849,9.999999999999999e-05,0.0002999999999999999,2.906484259816232e-05,-0.01008318579623901,1.9999999999999998,0.9999999999999999,True,True,30,30
2023-05-17,0.001397161234046721,9.999999999999998e-05,0.00029999999999999987,3.6842981250932813e-05,0.0009603182527957884,1.9999999999999993,0.9999999999999997,True,True,29,29
2023-05-18,-0.0006126385058417578,9.68235795930136e-05,0.0002904707387790408,3.005808922943245e-05,-0.0010299909134432444,1.936471591860272,0.968235795930136,False,True,29,29
2023-05-19,-0.0018897424015393686,9.454006149969298e-05,0.0002836201844990789,2.2738820024628426e-05,-0.002290641467562769,1.8908012299938595,0.9454006149969297,False,True,30,30
2023-05-22,-0.004688058981809694,0.0001,0.0003,4.1231079729492274e-05,-0.005129290061539186,2.0,1.0,True,True,30,30
2023-05-23,0.004302562797328429,9.741703438599177e-05,0.00029225110315797526,2.933978322883189e-05,0.0038835548765556297,1.9483406877198353,0.9741703438599176,False,True,29,29
2023-05-24,0.002968660166596842,8.745162168539441e-05,0.00026235486505618317,2.930888194580975e-05,0.0025895447979094547,1.749032433707888,0.874516216853944,False,True,29,29
2023-05-25,-0.0003288181867591559,9.999999999999998e-05,0.0002999999999999999,4.779188697254002e-05,-0.0007766100737316959,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-05-26,-0.003964896231113438,9.999999999999998e-05,0.0002999999999999999,5.115823376526885e-05,-0.0044160544648787076,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-05-30,0.0034306063048139446,9.36843494968934e-05,0.00028105304849068013,6.339303361061502e-05,0.0029924758732157563,1.8736869899378679,0.9368434949689339,False,True,29,29
2023-05-31,-0.003819511580336562,9.999999999999998e-05,0.0002999999999999999,6.0664774300716074e-05,-0.004280176354637278,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-06-01,-0.0016128309244190552,0.0001,0.0003,5.787086247832275e-05,-0.0020707017868973783,2.0,1.0,True,True,29,29
2023-06-02,0.0004672775755153897,9.999999999999998e-05,0.0002999999999999999,6.252619380485917e-05,4.751381710530597e-06,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-06-05,0.0008869047003831447,6.599851965890101e-05,0.000197995558976703,2.4091028491609835e-05,0.0005988195932559308,1.31997039317802,0.65998519658901,False,True,30,30
2023-06-06,3.869334579837823e-05,9.23906441031736e-05,0.0002771719323095208,7.790094163793341e-05,-0.0004087701722522496,1.847812882063472,0.923906441031736,False,True,30,30
2023-06-07,0.0013122228125934305,5.875222527011019e-05,0.00017625667581033056,2.718830452423613e-05,0.0010500256069887538,1.1750445054022038,0.5875222527011019,False,True,30,30
2023-06-08,0.0015435278402078972,6.59702634793572e-05,0.00019791079043807156,3.154841227981674e-05,0.0012480983740106517,1.3194052695871439,0.6597026347935719,False,True,30,30
2023-06-09,0.0006823773781314984,8.437186293672961e-05,0.0002531155888101888,3.0876333846165394e-05,0.0003140135925384146,1.687437258734592,0.843718629367296,False,True,30,30
2023-06-12,0.0011141710864683557,9.971330444855384e-05,0.00029913991334566144,3.758812946287493e-05,0.0006777297392112655,1.9942660889710766,0.9971330444855383,False,True,30,30
2023-06-13,-0.00569355062505756,9.999999999999998e-05,0.0002999999999999999,4.685555120487652e-05,-0.006140406176262436,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-06-14,0.0023951756203450425,9.13923653205446e-05,0.0002741770959616338,4.4625103511394254e-05,0.00198498105555147,1.827847306410892,0.913923653205446,False,True,30,30
2023-06-15,-0.004225953990891765,9.999999999999999e-05,0.0002999999999999999,3.3613685204056924e-05,-0.0046595676760958216,1.9999999999999998,0.9999999999999999,True,True,30,30
2023-06-16,-0.0023748962486653787,9.999999999999998e-05,0.0002999999999999999,4.334136010684412e-05,-0.0028182376087722226,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-06-20,-0.00015073739149245447,5.979208522923898e-05,0.00017937625568771693,2.7891605945757554e-05,-0.0004177973383551679,1.1958417045847796,0.5979208522923898,False,True,30,30
2023-06-21,0.0022861979630350547,9.999999999999998e-05,0.0002999999999999999,6.23911617789267e-05,0.0018238068012561282,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-06-22,-0.005826035283487245,0.0001,0.0003,3.396884261997476e-05,-0.00626000412610722,2.0,1.0,True,True,30,30
2023-06-23,0.0011656725015189832,9.999999999999996e-05,0.00029999999999999987,3.5887286289866194e-05,0.000729785215229117,1.9999999999999991,0.9999999999999996,True,True,30,30
2023-06-26,0.0023732001147793603,0.0001,0.0003,6.040561005197219e-05,0.0019127945047273884,2.0,1.0,True,True,29,29
2023-06-27,-0.0006175698175063399,9.999999999999998e-05,0.0002999999999999999,5.560086405867495e-05,-0.0010731706815650147,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-06-28,-0.0009135723232378453,9.999999999999998e-05,0.0002999999999999999,4.0209873388951026e-05,-0.0013537821966267962,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-06-29,-0.003703108853325146,9.999999999999998e-05,0.00029999999999999987,5.504463615185672e-05,-0.004158153489477002,1.9999999999999993,0.9999999999999997,True,True,30,30
2023-06-30,-0.00037928702148718125,6.12226411504756e-05,0.00018366792345142678,2.0798238390408606e-05,-0.0006449758244794922,1.224452823009512,0.612226411504756,False,True,30,30
2023-07-03,-0.00447435909591599,9.999999999999999e-05,0.0002999999999999999,4.8476163076771435e-05,-0.004922835258992762,1.9999999999999998,0.9999999999999999,True,True,30,30
2023-07-05,0.002680195449380766,0.0001,0.0003,3.988955061152705e-05,0.0022403058987692393,2.0,1.0,True,True,30,30
2023-07-06,0.0022016869075872584,0.00010000000000000003,0.00030000000000000003,2.834557243876149e-05,0.0017733413351484972,2.0000000000000004,1.0000000000000002,True,True,30,30
2023-07-07,0.0011798580265529636,6.928876746498037e-05,0.00020786630239494106,3.704885634558156e-05,0.0008656541003474607,1.3857753492996072,0.6928876746498036,False,True,30,30
2023-07-10,-0.002136966124303543,8.832201276271241e-05,0.0002649660382881372,4.357641747093537e-05,-0.002533830592825328,1.7664402552542482,0.8832201276271241,False,True,30,30
2023-07-11,-0.001519407772979181,7.953000606968422e-05,0.00023859001820905262,4.5695207446810945e-05,-0.0018832230047047289,1.5906001213936842,0.7953000606968421,False,True,30,30
2023-07-12,-0.0018821478653319487,0.0001,0.0003,4.57802529490995e-05,-0.002327928118281048,2.0,1.0,True,True,30,30
2023-07-13,0.0005710896133040801,8.231504951095161e-05,0.0002469451485328548,3.355381004773234e-05,0.00020827560521254136,1.6463009902190322,0.8231504951095161,False,True,30,30
2023-07-14,-0.0003358017049028535,7.931850917566578e-05,0.00023795552752699733,4.2872644427599756e-05,-0.0006959483860331163,1.5863701835133157,0.7931850917566579,False,True,30,30
2023-07-17,-0.0026541033304798034,8.40603248073562e-05,0.0002521809744220686,4.31395541675434e-05,-0.0030334841838767714,1.681206496147124,0.840603248073562,False,True,29,29
2023-07-18,-0.0013204528634351415,4.44084713751138e-05,0.00013322541412534139,3.4835313399487806e-05,-0.0015329220623350845,0.888169427502276,0.444084713751138,False,True,28,28
2023-07-19,0.001638775093502855,5.077041524850641e-05,0.0001523112457455192,3.0247347821438857e-05,0.0014054460846873904,1.0154083049701281,0.5077041524850641,False,True,27,27
2023-07-20,0.0011469502674733535,4.7686566519529405e-05,0.0001430596995585882,1.8517564193456113e-05,0.0009376864372017798,0.9537313303905881,0.47686566519529405,False,True,28,28
2023-07-21,-0.0008205143837145367,6.575756732198896e-05,0.00019727270196596687,3.8165031270214314e-05,-0.0011217096842727067,1.3151513464397793,0.6575756732198896,False,True,28,28
2023-07-24,0.0023563669429561927,9.96841531812316e-05,0.0002990524595436948,3.193257823016215e-05,0.0019256977520011038,1.993683063624632,0.996841531812316,False,True,27,27
2023-07-25,-0.009410407251992629,9.281387162775758e-05,0.0002784416148832727,3.780299049871763e-05,-0.009819465729002379,1.8562774325551517,0.9281387162775758,False,True,23,23
2023-07-26,0.005713903944204673,7.389934428273019e-05,0.00022169803284819052,2.8602302739130505e-05,0.005389704264334621,1.4779868856546037,0.7389934428273018,False,True,23,23
2023-07-27,-0.0031845065456435006,0.0001,0.0003,3.232345062708259e-05,-0.0036168299962705827,2.0,1.0,True,True,24,24
2023-07-28,-0.0002502804330002874,7.140640625126443e-05,0.00021421921875379324,2.0066363987409207e-05,-0.0005559724219927543,1.4281281250252884,0.7140640625126442,False,True,26,26
2023-07-31,0.004296653667853808,0.0001,0.0003,3.828352428928906e-05,0.0038583701435645186,2.0,1.0,True,True,26,26
2023-08-01,0.0015574516613129348,3.9885249538895585e-05,0.00011965574861668674,2.1672610403165142e-05,0.0013762380527541872,0.7977049907779117,0.39885249538895584,False,True,22,22
2023-08-02,-0.002619984296703549,9.02590027869266e-05,0.0002707770083607798,3.3316676816090115e-05,-0.0030143369846673453,1.805180055738532,0.902590027869266,False,True,22,22
2023-08-03,0.0009989365076340092,4.6373499824223397e-05,0.00013912049947267018,2.592800196092852e-05,0.0007875145063761871,0.9274699964844679,0.46373499824223396,False,True,24,24
2023-08-04,-0.0012417629714909482,8.790841115884018e-05,0.00026372523347652053,3.174358690659963e-05,-0.0016251402030329084,1.7581682231768037,0.8790841115884018,False,True,26,26
2023-08-07,2.400583223781394e-05,8.619648670991021e-05,0.0002585894601297306,3.444419848347924e-05,-0.00035522431308530607,1.723929734198204,0.861964867099102,False,True,27,27
2023-08-08,-0.0003483258865351224,8.0115667837593e-05,0.00024034700351277896,2.3127791711962303e-05,-0.0006919163495974567,1.60231335675186,0.80115667837593,False,True,27,27
2023-08-09,0.003724312357001375,0.0001,0.0003,3.713134365728939e-05,0.003287181013344086,2.0,1.0,True,True,28,28
2023-08-10,-0.0014661528300754637,7.65118861626924e-05,0.00022953565848807717,2.6435180052777172e-05,-0.0017986355547790103,1.530237723253848,0.765118861626924,False,True,29,29
2023-08-11,-8.930848545187203e-05,8.766953468752135e-05,0.00026300860406256403,3.676657002778734e-05,-0.00047675319422974476,1.753390693750427,0.8766953468752136,False,True,30,30
2023-08-14,0.00047777471915329663,9.999999999999998e-05,0.0002999999999999999,3.6400660602926796e-05,4.137405855036992e-05,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-08-15,-0.00023786405168709163,7.573377379699903e-05,0.00022720132139099702,1.4624319770103984e-05,-0.0005554234666451918,1.5146754759399803,0.7573377379699902,False,True,29,29
2023-08-16,0.0006071969570190924,8.625494303636261e-05,0.0002587648291090878,2.6464049991685223e-05,0.00023571313488195684,1.7250988607272522,0.8625494303636261,False,True,29,29
2023-08-17,-0.004718181027639202,8.526681124610784e-05,0.00025580043373832345,3.9251645005650305e-05,-0.005098499917629284,1.7053362249221566,0.8526681124610783,False,True,29,29
2023-08-18,0.0013675667528139526,9.999999999999998e-05,0.0002999999999999999,2.7273178701471526e-05,0.0009402935741124811,1.9999999999999996,0.9999999999999998,True,True,29,29
2023-08-21,0.0014876416814846522,0.0001,0.0003,5.051056615210601e-05,0.0010371311153325462,2.0,1.0,True,True,29,29
2023-08-22,-0.0003720745587587385,9.999999999999998e-05,0.00029999999999999987,3.0711855185378565e-05,-0.0008027864139441169,1.9999999999999993,0.9999999999999997,True,True,29,29
2023-08-23,0.004833672807396818,9.999999999999998e-05,0.00029999999999999987,4.8429526863754827e-05,0.0043852432805330625,1.9999999999999993,0.9999999999999997,True,True,29,29
2023-08-24,0.0008937074184257874,9.999999999999999e-05,0.0002999999999999999,6.208173423832855e-05,0.0004316256841874589,1.9999999999999998,0.9999999999999999,True,True,30,30
2023-08-25,0.0004277452302270492,8.629817789258461e-05,0.0002588945336777538,4.891044365549211e-05,3.364207500121868e-05,1.725963557851692,0.862981778925846,False,True,30,30
2023-08-28,-3.399368386077962e-05,6.741176823860498e-05,0.00020223530471581494,5.974692278372143e-05,-0.00036338767959892093,1.3482353647720997,0.6741176823860499,False,True,29,29
2023-08-29,0.0013434902432256056,7.920650645592418e-05,0.0002376195193677725,6.608237742517066e-05,0.0009605818399767384,1.5841301291184835,0.7920650645592417,False,True,29,29
2023-08-30,-0.0007930406784790461,9.999999999999994e-05,0.00029999999999999976,7.432971961529158e-05,-0.0012673703980943373,1.9999999999999987,0.9999999999999993,True,True,29,29
2023-08-31,0.0019920681552312277,9.779901446891682e-05,0.0002933970434067504,3.960963624305382e-05,0.0015612624611125066,1.9559802893783362,0.9779901446891681,False,True,29,29
2023-09-01,0.0010299838396151636,9.999999999999998e-05,0.0002999999999999999,5.639911549629244e-05,0.0005735847241188712,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-09-05,0.0006038589438081683,6.304736630989001e-05,0.00018914209892967,3.491697427881634e-05,0.000316752504289792,1.2609473261978001,0.6304736630989001,False,True,30,30
2023-09-06,0.0014986483704474193,6.120517194230322e-05,0.00018361551582690962,4.603777618187335e-05,0.001207789906496333,1.2241034388460643,0.6120517194230322,False,True,29,29
2023-09-07,-0.0017369670055243061,8.283805657766601e-05,0.00024851416973299803,2.8721352597730237e-05,-0.0020970405844327003,1.6567611315533202,0.8283805657766601,False,True,30,30
2023-09-08,0.004236522199868575,7.762987925045062e-05,0.0002328896377513518,4.807759182929191e-05,0.0038779250910374813,1.5525975850090121,0.7762987925045061,False,True,30,30
2023-09-11,-0.0044654620862586755,8.751237887587781e-05,0.0002625371366276334,4.6039020264274285e-05,-0.004861550622026461,1.750247577517556,0.875123788758778,False,True,30,30
2023-09-12,-0.001230253525727656,5.69733890398536e-05,0.00017092016711956078,3.487611787193785e-05,-0.0014930231997590082,1.139467780797072,0.569733890398536,False,True,30,30
2023-09-13,0.00021015477316885418,0.0001,0.0003,3.800736815388482e-05,-0.0002278525949850306,2.0,1.0,True,True,30,30
2023-09-14,-0.0008850476335990143,9.999999999999998e-05,0.0002999999999999999,5.081507940061501e-05,-0.0013358627129996293,1.9999999999999996,0.9999999999999998,True,True,30,30
2023-09-15,-0.00026909558414548677,9.999999999999999e-05,0.0002999999999999999,4.3934356807092495e-05,-0.0007130299409525792,1.9999999999999998,0.9999999999999999,True,True,30,30
2023-09-18,-0.001737629738002581,7.594084118713443e-05,0.00022782252356140324,3.462026252494686e-05,-0.0020760133652760657,1.5188168237426884,0.7594084118713442,False,True,30,30
2023-09-19,0.000489511045718061,8.759240605301962e-05,0.0002627772181590588,3.4519307896381784e-05,0.00010462211360960086,1.7518481210603922,0.8759240605301961,False,True,29,29
2023-09-20,0.002211779032715476,9.157604594975503e-05,0.00027472813784926506,4.104769675734118e-05,0.0018044271521591142,1.8315209189951005,0.9157604594975502,False,True,30,30
2023-09-21,0.003636818658129248,9.580122495240279e-05,0.00028740367485720835,3.2338454720400224e-05,0.0032212753035992373,1.9160244990480557,0.9580122495240279,False,True,30,30
2023-09-22,-0.0016372280662918027,9.543774540443982e-05,0.0002863132362133194,3.315892238808658e-05,-0.0020521379702976485,1.9087549080887964,0.9543774540443982,False,True,30,30
2023-09-25,-0.001319684718022868,8.32753327510362e-05,0.0002498259982531086,2.9110747544153573e-05,-0.0016818967965711662,1.665506655020724,0.832753327510362,False,True,30,30
2023-09-26,-0.0003940090599956192,6.523435492321299e-05,0.00019570306476963896,2.984377440481936e-05,-0.0006847902540932906,1.3046870984642598,0.6523435492321299,False,True,30,30
