date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2012-10-19,0.0011334626196796169,8.392174995083181e-05,0.0002517652498524954,6.660456345304111e-06,0.0007911151635309856,1.678434999016636,0.839217499508318,True,19,19
2012-10-22,-0.0001473253100992668,4.999635290535621e-05,0.0001499890587160686,3.967964516298111e-06,-0.00035127868623698977,0.9999270581071241,0.49996352905356206,True,18,18
2012-10-23,0.001008628382051699,7.447824429062981e-05,0.00022343473287188943,5.910971769097602e-06,0.0007048044331200821,1.4895648858125963,0.7447824429062981,True,18,18
2012-10-24,-0.004510729734913843,4.390398091534501e-05,0.000131711942746035,3.484442929789286e-06,-0.004689830101505013,0.8780796183069002,0.4390398091534501,True,17,17
2012-10-25,0.003663359623160277,5.7957918303676205e-05,0.0001738737549110286,2.617627068670207e-05,0.00340535167925887,1.159158366073524,0.579579183036762,True,18,18
2012-10-26,0.0008333887913550718,5.6784324374568185e-05,0.00017035297312370453,4.506692410680015e-06,0.0006017448014461191,1.1356864874913637,0.5678432437456818,True,18,18
2012-10-31,-0.0006841058299107513,3.240557091367521e-05,9.72167127410256e-05,2.57187070743454e-06,-0.0008162999842728867,0.648111418273504,0.324055709136752,True,18,18
2012-11-01,0.00033467847166552633,3.0356636366428786e-05,9.106990909928635e-05,2.4092568544784744e-06,0.00021084266934533273,0.6071327273285757,0.30356636366428785,True,18,18
2012-11-02,0.0024611085427054032,2.1215286703726e-05,6.364586011117799e-05,1.6837529129941265e-06,0.002374563642977505,0.42430573407452,0.21215286703726,True,18,18
2012-11-05,0.0016626781654957546,3.9641195998619206e-05,0.00011892358799585761,3.146126666557079e-06,0.0015009672548347206,0.7928239199723841,0.39641195998619205,True,19,19
2012-11-06,0.00030092732199384726,4.24583647666316e-05,0.00012737509429989476,3.369711489415206e-06,0.00012772415143790568,0.8491672953326319,0.42458364766631596,True,19,19
2012-11-07,-0.00224845160965658,0.0001,0.0003,7.936507936507934e-06,-0.0026563881175930876,2.0,1.0,True,19,19
2012-11-08,0.0025956846484941386,6.206310774485541e-05,0.00018618932323456624,4.9256434718139205e-06,0.0023425065740429033,1.2412621548971083,0.6206310774485542,True,20,20
2012-11-09,0.0009659226503877665,6.608639867376818e-05,0.00019825919602130452,9.280854326341985e-06,0.0006922962013663518,1.3217279734753635,0.6608639867376818,True,20,20
2012-11-12,0.0001288023531465963,4.941713404407221e-05,0.00014825140213221662,2.43540103758644e-05,-9.322019340555693e-05,0.9883426808814442,0.4941713404407221,True,20,20
2012-11-13,0.0027636701456272682,9.699877671680162e-05,0.0002909963301504048,7.698315612444572e-06,0.0023679767231476172,1.9399755343360323,0.9699877671680162,True,20,20
2012-11-14,0.0010744115857368914,4.93112668797422e-05,0.0001479338006392266,3.913592609503349e-06,0.0008732529256084192,0.986225337594844,0.493112668797422,True,20,20
2012-11-15,0.002271759714630758,5.3297249376361203e-05,0.0001598917481290836,4.229940426695333e-06,0.002054340776698618,1.065944987527224,0.532972493763612,True,20,20
2012-11-16,0.003182721720796016,5.2494571044379605e-05,0.0001574837131331388,4.166235797172984e-06,0.002968577200821325,1.049891420887592,0.524945710443796,True,20,20
2012-11-19,-0.001272125756632452,4.36238069154664e-05,0.0001308714207463992,3.462206898052889e-06,-0.0014500831911923703,0.872476138309328,0.436238069154664,True,20,20
2012-11-20,0.0011924054635303709,3.7124552921117196e-05,0.00011137365876335157,2.9463930889775554e-06,0.0010409608587569246,0.7424910584223439,0.37124552921117193,True,20,20
2012-11-21,0.0011258119670327137,6.644566446461642e-05,0.00019933699339384924,5.273465433699716e-06,0.0008547558437405484,1.3289132892923283,0.6644566446461642,True,20,20
2012-11-23,0.00016846432277538032,6.01916143066488e-05,0.00018057484291994638,4.777112246559429e-06,-7.70792466977743e-05,1.203832286132976,0.601916143066488,True,20,20
2012-11-26,0.0014709756224875904,6.20933047742376e-05,0.00018627991432271278,4.928040061447429e-06,0.0012176743633291927,1.241866095484752,0.620933047742376,True,20,20
2012-11-27,-0.0002885117452305024,3.969021151516041e-05,0.0001190706345454812,3.1500167869174926e-06,-0.0004504226080780615,0.7938042303032081,0.39690211515160406,True,20,20
2012-11-28,0.0006021302099848479,4.1825728790727406e-05,0.0001254771863721822,2.3483298220450242e-05,0.00041134399660148796,0.836514575814548,0.418257287907274,True,20,20
2012-11-29,0.0008926681937886652,4.528839736414401e-05,0.000135865192092432,3.594317251122541e-06,0.0007079202870809668,0.9057679472828801,0.45288397364144006,True,20,20
2012-11-30,0.0001509003133324554,3.13257401778972e-05,9.39772205336916e-05,2.486169855388667e-06,2.3111182765477926e-05,0.626514803557944,0.313257401778972,True,20,20
2012-12-03,-0.00022595986442740278,4.514961315653861e-05,0.0001354488394696158,3.5833026314713175e-06,-0.00041014161968502843,0.9029922631307721,0.45149613156538604,True,20,20
2012-12-04,0.001213144236419484,7.381372833875539e-05,0.00022144118501626615,5.858232407837729e-06,0.0009120310906566247,1.4762745667751078,0.7381372833875539,True,20,20
2012-12-05,0.0012290843781974739,6.30180179956054e-05,0.00018905405398681615,5.00142999965122e-06,0.000972010876215401,1.2603603599121078,0.6301801799560539,True,20,20
2012-12-06,0.001678240512961582,5.62976831349324e-05,0.00016889304940479719,4.4680700900739995e-06,0.0014485817103317784,1.125953662698648,0.562976831349324,True,20,20
2012-12-07,0.0008537293707523665,5.7436250892354605e-05,0.0001723087526770638,4.5584326105043325e-06,0.0006194259345724437,1.148725017847092,0.574362508923546,True,19,19
2012-12-10,-0.00034756351571756995,6.211990242593578e-05,0.00018635970727780732,4.930150986185378e-06,-0.0006009732764074983,1.2423980485187156,0.6211990242593578,True,19,19
2012-12-11,0.00023479005029894542,4.113151687064881e-05,0.00012339455061194642,3.264406100845143e-06,6.699957671550504e-05,0.8226303374129762,0.4113151687064881,True,19,19
2012-12-12,-0.0013418845387359513,7.250015635399177e-05,0.00021750046906197527,4.0702774129445494e-05,-0.0016725879382813637,1.4500031270798353,0.7250015635399176,True,19,19
2012-12-13,6.516246696786424e-05,4.9323657715714386e-05,0.00014797097314714314,3.914576009183682e-06,-0.00013604673990417698,0.9864731543142877,0.49323657715714386,True,20,20
2012-12-14,0.0005761765871912073,5.5261857163649e-05,0.00016578557149094699,4.385861679654683e-06,0.0003507432968569566,1.10523714327298,0.55261857163649,True,20,20
2012-12-17,0.00022163143877799147,6.68898284929468e-05,0.0002006694854788404,5.308716547059269e-06,-5.123659174085498e-05,1.337796569858936,0.668898284929468,True,20,20
2012-12-18,0.000988406635771987,7.6746220132837e-05,0.00023023866039851093,6.09096985181246e-06,0.0006753307853888265,1.5349244026567397,0.7674622013283698,True,20,20
2012-12-19,-0.00026485538530978965,4.4725370910465003e-05,0.000134176112731395,3.5496326119416665e-06,-0.00044730650156359135,0.8945074182093,0.44725370910465,True,20,20
2012-12-20,-0.00034969178320326316,4.2843858151421203e-05,0.0001285315744542636,3.400306202493746e-06,-0.0005244675220114418,0.856877163028424,0.428438581514212,True,19,19
2012-12-21,-0.0005800378491494778,5.438154609392121e-05,0.00016314463828176362,4.315995721739779e-06,-0.0008018800292469025,1.0876309218784241,0.5438154609392121,True,20,20
2012-12-24,0.0003689853784564669,4.371255307374e-05,0.00013113765922121999,3.469250243947619e-06,0.0001906659159175593,0.8742510614748,0.4371255307374,True,20,20
2012-12-26,0.0003923548514143824,4.454381542492181e-05,0.0001336314462747654,3.535223446422365e-06,0.00021064436626827283,0.8908763084984361,0.44543815424921807,True,20,20
2012-12-27,0.0003572606379280271,7.598293637267222e-05,0.00022794880911801663,1.3849490960378174e-05,3.94794014769601e-05,1.5196587274534443,0.7598293637267222,True,20,20
2012-12-28,-0.0001307377315349302,3.1820986710441804e-05,9.54629601313254e-05,2.5254751357493488e-06,-0.00026054715351244676,0.636419734208836,0.318209867104418,True,20,20
2012-12-31,0.005209989666897028,8.011059293009676e-05,0.00024033177879029025,6.357983565880694e-06,0.00488318931161076,1.6022118586019352,0.8011059293009676,True,20,20
2013-01-02,-8.263327751506044e-05,3.673649196501939e-05,0.00011020947589505816,2.9155946003983642e-06,-0.00023249483997553637,0.7347298393003878,0.3673649196501939,True,20,20
2013-01-03,0.00018846487173711267,4.9411171761283404e-05,0.00014823351528385018,3.921521568355826e-06,-1.3101336876376738e-05,0.988223435225668,0.494111717612834,True,20,20
2013-01-04,-0.0008961300889346857,4.737073584741941e-05,0.0001421122075422582,3.7595822101126507e-06,-0.001089372614534476,0.9474147169483882,0.4737073584741941,True,20,20
2013-01-07,0.0009700218614090879,5.8857651068293193e-05,0.00017657295320487956,4.671242148277239e-06,0.0007299200149876379,1.1771530213658639,0.5885765106829319,True,20,20
2013-01-08,-0.0001037497706044966,4.7797872758162584e-05,0.00014339361827448775,3.793481964933538e-06,-0.00029873474360208045,0.9559574551632517,0.47797872758162585,True,20,20
2013-01-09,0.0015440626245256635,4.6735514848091804e-05,0.0001402065445442754,3.70916784508665e-06,0.0013534113972882094,0.934710296961836,0.467355148480918,True,21,21
2013-01-10,0.001338815815124731,4.9573454598272195e-05,0.00014872036379481656,3.934401158593031e-06,0.0011365875955730493,0.9914690919654439,0.49573454598272193,True,21,21
2013-01-11,-0.0010029625728332422,4.80446390123868e-05,0.00014413391703716036,3.8130665882846665e-06,-0.001198954195471074,0.9608927802477358,0.4804463901238679,True,21,21
2013-01-14,-0.0001131390372010046,5.367121116609322e-05,0.00016101363349827963,4.259619933816922e-06,-0.00033208350179919437,1.0734242233218643,0.5367121116609321,True,21,21
2013-01-15,-3.309983854787174e-05,5.27139193334798e-05,0.00015814175800043937,4.183644391546015e-06,-0.00024813916027333695,1.054278386669596,0.527139193334798,True,20,20
2013-01-16,0.0015491731854599983,5.661041416575581e-05,0.00016983124249726742,4.492890013155221e-06,0.00131823863878382,1.1322082833151161,0.5661041416575581,True,20,20
2013-01-17,0.0005664153772312614,4.619763655839382e-05,0.00013859290967518145,3.6664790919360168e-06,0.0003779583519057502,0.9239527311678764,0.4619763655839382,True,20,20
2013-01-18,0.0012092079679528317,6.64899005762704e-05,0.00019946970172881118,5.276976236211936e-06,0.0009379713894115383,1.329798011525408,0.664899005762704,True,20,20
2013-01-22,0.001107412720347659,5.9723956828556806e-05,0.00017917187048567039,6.872413783536254e-06,0.0008616444792498956,1.194479136571136,0.597239568285568,True,20,20
2013-01-23,0.00016568739822023096,6.78386662302442e-05,0.00020351599869073258,5.384021129384461e-06,-0.00011105128783013027,1.3567733246048839,0.6783866623024419,True,20,20
2013-01-24,0.00023828904556029624,6.241306424761321e-05,0.0001872391927428396,6.494036882674064e-06,-1.7857248312830644e-05,1.248261284952264,0.624130642476132,True,19,19
2013-01-25,0.001411006293489368,5.9870398262576985e-05,0.00017961119478773093,9.797245291757105e-06,0.0011617274551473029,1.1974079652515397,0.5987039826257698,True,20,20
2013-01-28,0.0015758343571278016,6.587940572534e-05,0.00019763821717602,8.263594252265079e-06,0.0013040531399741765,1.3175881145068,0.6587940572534,True,20,20
2013-01-29,6.980525284795828e-05,5.1892428246013816e-05,0.00015567728473804142,1.1854481137508638e-05,-0.00014961894127360557,1.0378485649202762,0.5189242824601381,True,19,19
2013-01-30,0.0009534321730439081,6.046144542065061e-05,0.0001813843362619518,1.657454147998876e-05,0.000695011849881317,1.2092289084130121,0.6046144542065061,True,20,20
2013-01-31,0.0007156982692968859,6.519030816205962e-05,0.00019557092448617883,9.980202693148604e-06,0.00044495683395549883,1.3038061632411924,0.6519030816205962,True,20,20
2013-02-01,0.0006576246108265359,6.851985527259401e-05,0.00020555956581778202,8.80490537188346e-06,0.0003747402843642764,1.3703971054518802,0.6851985527259401,True,21,21
2013-02-04,-0.0012516563955437886,9.274346060035921e-05,0.0002782303818010776,1.3282189807729397e-05,-0.0016359124277529548,1.8548692120071841,0.9274346060035921,True,21,21
2013-02-05,0.0008099036101153203,5.1774932043649206e-05,0.0001553247961309476,5.553497251464412e-06,0.0005972503846892591,1.035498640872984,0.517749320436492,True,20,20
2013-02-06,-0.0017815742668070363,7.447592347570501e-05,0.000223427770427115,1.562929761657138e-05,-0.0020951072583264277,1.4895184695141002,0.7447592347570501,True,20,20
2013-02-07,0.0010048637431559614,7.461214243305278e-05,0.0002238364272991583,5.313550378962785e-05,0.0006532796696341223,1.4922428486610555,0.7461214243305277,True,20,20
2013-02-08,0.002758966576758317,9.999999999999998e-05,0.0002999999999999999,3.784756979578446e-05,0.002321119006962533,1.9999999999999996,0.9999999999999998,True,21,21
2013-02-11,-0.0007069480774808074,8.188260276489401e-05,0.000245647808294682,4.5966855849565575e-05,-0.001080445344389949,1.6376520552978802,0.8188260276489401,True,21,21
2013-02-12,0.0007106425349586614,6.14903571600828e-05,0.00018447107148024839,2.4894371104955843e-05,0.0004397867352133744,1.229807143201656,0.614903571600828,True,21,21
2013-02-13,-0.00025604490799048356,5.4638591545962816e-05,0.0001639157746378884,5.075818073396162e-05,-0.0005253574549082963,1.0927718309192562,0.5463859154596281,True,21,21
2013-02-14,-0.0006016962835260207,6.259768866115462e-05,0.00018779306598346382,2.3881369368264525e-05,-0.0008759684075389036,1.2519537732230923,0.6259768866115462,True,21,21
2013-02-15,-0.00019541760721525066,5.781920635440021e-05,0.00017345761906320062,2.4327543277023675e-05,-0.0004510219759098752,1.1563841270880042,0.5781920635440021,True,21,21
2013-02-19,-0.0002471953056776779,9.999999999999999e-05,0.0002999999999999999,5.677758353770846e-05,-0.0007039728892153862,1.9999999999999998,0.9999999999999999,True,21,21
2013-02-20,0.0006438755358867572,6.7983145150605e-05,0.00020394943545181497,4.3617981803927206e-05,0.00032832497348041,1.3596629030121,0.67983145150605,True,21,21
2013-02-21,0.0019757671696206017,7.491089448023998e-05,0.0002247326834407199,3.674946536054439e-05,0.0016393741263390975,1.4982178896047995,0.7491089448023998,True,21,21
2013-02-22,0.0034610693394194576,0.0001,0.0003,3.0442123397090998e-05,0.003030627216022367,2.0,1.0,True,21,21
2013-02-25,-0.00013740822021721176,8.120855397711621e-05,0.00024362566193134863,2.853032496030097e-05,-0.0004907727610859775,1.6241710795423243,0.8120855397711622,True,21,21
2013-02-26,0.001560422097873756,9.999999999999999e-05,0.0002999999999999999,4.089150116124817e-05,0.001119530596712508,1.9999999999999998,0.9999999999999999,True,21,21
2013-02-27,0.0016217046524675117,8.844563324351101e-05,0.000265336899730533,1.640301067005484e-05,0.001251519108823413,1.7689126648702203,0.8844563324351101,True,21,21
2013-02-28,-0.000566355193928292,5.016196878958721e-05,0.0001504859063687616,1.1757218768376129e-05,-0.000778760287855017,1.0032393757917442,0.5016196878958721,True,22,22
2013-03-01,-0.0005742044676878479,5.771150841816581e-05,0.0001731345252544974,1.4525486401334236e-05,-0.0008195759877618453,1.154230168363316,0.577115084181658,True,22,22
2013-03-04,0.0031739341581417647,7.156650833207499e-05,0.00021469952499622493,1.9782758664581296e-05,0.0028678853661488835,1.4313301666414997,0.7156650833207499,True,22,22
2013-03-05,0.0022113929396062777,6.448344274549498e-05,0.0001934503282364849,2.051879734449649e-05,0.0019329403712798016,1.2896688549098996,0.6448344274549498,True,22,22
2013-03-06,0.0014301099819708793,3.968823198720001e-05,0.0001190646959616,1.0432678763023763e-05,0.0012609243752590555,0.7937646397440001,0.39688231987200007,True,22,22
2013-03-07,0.0006666978909480971,5.836456474350103e-05,0.00017509369423050305,2.0903642495876478e-05,0.00041233598947821654,1.1672912948700205,0.5836456474350102,True,22,22
2013-03-08,0.00029351516919074697,9.523457872752241e-05,0.00028570373618256716,2.7735214280822186e-05,-0.00011515836000016481,1.904691574550448,0.952345787275224,True,22,22
2013-03-11,0.00014126002690898411,6.8655333840274e-05,0.000205966001520822,4.168219685378238e-05,-0.00017504350530589424,1.37310667680548,0.68655333840274,True,22,22
2013-03-12,0.0009809429751693826,6.395457984699738e-05,0.0001918637395409921,2.9424409651993315e-05,0.0006957002461293998,1.2790915969399475,0.6395457984699737,True,22,22
2013-03-13,0.0011199779821247228,9.999999999999999e-05,0.0002999999999999999,5.686013592805765e-05,0.0006631178461966652,1.9999999999999998,0.9999999999999999,True,22,22
